ISEE-3 / ICE Ephemeris
======================

Geocentric Equatorial Coordinate System with respect to J2000 equinox.

For local azimuth and altitude, use Wolfram Alpha.
Example: http://www.wolframalpha.com/input/?i=3.2016887536118475+right+ascension+-12.4972872261582+declination
Be sure to use hours for Right Ascension and degrees for Declination.

Starting Date:	February 19, 2014	00:00
Ending Date:	August 11, 2014		00:00
12 minute increments

Date	Time (UTC)	Right Ascension (Hours)	Right Ascension (°)	Declination (°)		Distance (km)
--------------------------------------------------------------------------------------------------------------
14/06/08	19:00	7.8216650044901	117.32497506735152	35.16624550033867	12209473.793942599
14/06/08	19:12	7.822019561787707	117.33029342681562	35.164942735404104	12207197.654552178
14/06/08	19:24	7.822373870488848	117.33560805733273	35.16363464358018	12204921.690950565
14/06/08	19:36	7.822727939293733	117.34091908940599	35.16233037067686	12202647.468352048
14/06/08	19:48	7.823082758567021	117.34624137850533	35.16102981259101	12200373.173819985
14/06/08	20:00	7.823436481382389	117.35154722073582	35.15972088256911	12198098.378080117
14/06/08	20:12	7.823791400668901	117.35687101003352	35.158420727912585	12195823.176644992
14/06/08	20:24	7.823906545371933	117.35859818057901	35.156045261047964	12193549.5799593
14/06/08	20:36	7.824260195725266	117.363902935879	35.1547447951144	12191273.522033066
14/06/08	20:48	7.824614078273161	117.36921117409742	35.15344185773047	12189001.015089428
14/06/08	21:00	7.824968888670281	117.37453333005422	35.1521369671262	12186726.74626669
14/06/08	21:12	7.825322316382888	117.37983474574331	35.15083274506708	12184450.843071757
14/06/08	21:24	7.8256766704639755	117.38515005695963	35.14951763809951	12182180.517684532
14/06/08	21:36	7.826030729306609	117.39046093959914	35.14821235489364	12179906.46932751
14/06/08	21:48	7.8261465633808225	117.39219845071233	35.14584690807447	12177633.793906167
14/06/08	22:00	7.826499913560069	117.39749870340103	35.144528480900725	12175361.652329588
14/06/08	22:12	7.826853598958854	117.40280398438281	35.14322456943331	12173087.814024579
14/06/08	22:24	7.827207749820576	117.40811624730864	35.14190849997456	12170815.986700607
14/06/08	22:36	7.827561245699246	117.4134186854887	35.14060706232873	12168544.275986504
14/06/08	22:48	7.827915291590951	117.41872937386427	35.139290497793795	12166272.281260394
14/06/08	23:00	7.828268830044676	117.42403245067013	35.137988052021484	12163999.93583942
14/06/08	23:12	7.828622333779096	117.42933500668644	35.13667241994236	12161727.643660393
14/06/08	23:24	7.828738030942517	117.43107046413775	35.13429388718805	12159456.9184798
14/06/08	23:36	7.82909127379893	117.43636910698396	35.13297788966191	12157183.369992884
14/06/08	23:48	7.829445446384237	117.44168169576355	35.131657966420676	12154913.371591384
14/06/09	00:00	7.82979812128139	117.44697181922083	35.13035538179922	12152643.154656516
14/06/09	00:12	7.830151110293391	117.45226665440087	35.12903926319978	12150372.588765968
14/06/09	00:24	7.830505458916479	117.4575818837472	35.12772887412041	12148100.535633441
14/06/09	00:36	7.83085919373058	117.46288790595871	35.12641293609329	12145831.355982978
14/06/09	00:48	7.830974019154938	117.46461028732408	35.1240298186892	12143561.799077878
14/06/09	01:00	7.831327576910991	117.46991365366486	35.122704373955536	12141290.290244956
14/06/09	01:12	7.831680546696849	117.47520820045274	35.121386151071704	12139021.383934498
14/06/09	01:24	7.83203452708587	117.48051790628804	35.12007401290323	12136751.392228013
14/06/09	01:36	7.8323867835201995	117.48580175280298	35.11875328799457	12134483.731536772
14/06/09	01:48	7.832740553914941	117.49110830872411	35.11742564454717	12132213.507588604
14/06/09	02:00	7.833093691905553	117.49640537858329	35.11611341147881	12129944.008611862
14/06/09	02:12	7.83344781896146	117.5017172844219	35.114803329448165	12127674.497478953
14/06/09	02:24	7.833561734804448	117.50342602206672	35.11240706400106	12125405.747376913
14/06/09	02:36	7.833915102063155	117.50872653094733	35.11109435188851	12123137.534035545
14/06/09	02:48	7.834268031357696	117.51402047036544	35.109767379874185	12120870.045512784
14/06/09	03:00	7.834621811048443	117.51932716572664	35.10845337173277	12118602.20572485
14/06/09	03:12	7.83497400581339	117.52461008720084	35.10712383056275	12116334.551056331
14/06/09	03:24	7.8353274284243914	117.52991142636587	35.1057955719229	12114066.143572655
14/06/09	03:36	7.835680204089286	117.5352030613393	35.104484573492556	12111799.874372019
14/06/09	03:48	7.835795285234372	117.53692927851557	35.102095947988175	12109531.35915277
14/06/09	04:00	7.836147299847852	117.54220949771778	35.10076515996256	12107264.638654234
14/06/09	04:12	7.836500192098533	117.547502881478	35.099436018281764	12104997.568752756
14/06/09	04:24	7.836852661527254	117.5527899229088	35.098107939759046	12102731.559901092
14/06/09	04:36	7.837206288951503	117.55809433427254	35.09678470481754	12100464.799115254
14/06/09	04:48	7.837558753107055	117.56338129660583	35.09545084687683	12098198.62431541
14/06/09	05:00	7.8379113409841406	117.56867011476211	35.09412625825367	12095934.119529312
14/06/09	05:12	7.838264912721765	117.57397369082649	35.09280190659656	12093666.774830505
14/06/09	05:24	7.838378432944291	117.57567649416436	35.09041441222444	12091400.206242606
14/06/09	05:36	7.83873103933362	117.5809655900043	35.089086513381346	12089134.901278744
14/06/09	05:48	7.839084368152335	117.58626552228503	35.087764109067095	12086869.515181214
14/06/09	06:00	7.839436733731558	117.59155100597336	35.08642319976564	12084603.17043045
14/06/09	06:12	7.839789528830346	117.59684293245519	35.085095254258725	12082339.367007028
14/06/09	06:24	7.840141495226237	117.60212242839356	35.08377041993917	12080075.617040077
14/06/09	06:36	7.840494415496382	117.60741623244573	35.08243234625918	12077810.104031425
14/06/09	06:48	7.840608631897737	117.60912947846606	35.08004267547378	12075545.980453271
14/06/09	07:00	7.840960781996877	117.61441172995316	35.0787045382134	12073282.371806934
14/06/09	07:12	7.841313242701931	117.61969864052898	35.07737694157511	12071018.142334457
14/06/09	07:24	7.84166505545886	117.62497583188289	35.07603733873348	12068753.70047614
14/06/09	07:36	7.842017612699256	117.63026419048884	35.074698215882776	12066489.438661965
